Local Body Code,Local Body Name,Local Body Type,"District Level
Parent Name
","Intermediate Level
Parent Name",Ward Code,"Ward
Number","Ward Name
(In English)
","Ward Name
(In Local)
",
107653,GOPALPUR,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664932,9,WARD NO 9,WARD NO 9,
107653,GOPALPUR,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664933,10,WARD NO 10,WARD NO 10,
107654,KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664944,1,WARD NO 1,WARD NO 1,
107654,KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664945,2,WARD NO 2,WARD NO 2,
107654,KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664946,3,WARD NO 3,WARD NO 3,
107654,KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664947,4,WARD NO 4,WARD NO 4,
107654,KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664948,5,WARD NO 5,WARD NO 5,
107654,KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664949,6,WARD NO 6,WARD NO 6,
107654,KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664950,7,WARD NO 7,WARD NO 7,
107654,KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664951,8,WARD NO 8,WARD NO 8,
107654,KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664952,9,WARD NO 9,WARD NO 9,
107654,KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664953,10,WARD NO 10,WARD NO 10,
107655,KHARIOPURIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664964,1,WARD NO 1,WARD NO 1,
107655,KHARIOPURIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664965,2,WARD NO 2,WARD NO 2,
107655,KHARIOPURIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664966,3,WARD NO 3,WARD NO 3,
107655,KHARIOPURIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664967,4,WARD NO 4,WARD NO 4,
107655,KHARIOPURIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664968,5,WARD NO 5,WARD NO 5,
107655,KHARIOPURIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664969,6,WARD NO 6,WARD NO 6,
107655,KHARIOPURIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664970,7,WARD NO 7,WARD NO 7,
107655,KHARIOPURIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664971,8,WARD NO 8,WARD NO 8,
107655,KHARIOPURIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664972,9,WARD NO 9,WARD NO 9,
107655,KHARIOPURIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1664973,10,WARD NO 10,WARD NO 10,
107656,LOHITMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665098,1,WARD NO 1,WARD NO 1,
107656,LOHITMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665099,2,WARD NO 2,WARD NO 2,
107656,LOHITMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665100,3,WARD NO 3,WARD NO 3,
107656,LOHITMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665101,4,WARD NO 4,WARD NO 4,
107656,LOHITMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665102,5,WARD NO 5,WARD NO 5,
107656,LOHITMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665103,6,WARD NO 6,WARD NO 6,
107656,LOHITMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665104,7,WARD NO 7,WARD NO 7,
107656,LOHITMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665105,8,WARD NO 8,WARD NO 8,
107656,LOHITMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665106,9,WARD NO 9,WARD NO 9,
107656,LOHITMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665107,10,WARD NO 10,WARD NO 10,
107657,PACHIM-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665118,1,WARD NO 1,WARD NO 1,
107657,PACHIM-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665119,2,WARD NO 2,WARD NO 2,
107657,PACHIM-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665120,3,WARD NO 3,WARD NO 3,
107657,PACHIM-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665121,4,WARD NO 4,WARD NO 4,
107657,PACHIM-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665122,5,WARD NO 5,WARD NO 5,
107657,PACHIM-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665123,6,WARD NO 6,WARD NO 6,
107657,PACHIM-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665124,7,WARD NO 7,WARD NO 7,
107657,PACHIM-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665125,8,WARD NO 8,WARD NO 8,
107657,PACHIM-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665126,9,WARD NO 9,WARD NO 9,
107657,PACHIM-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665127,10,WARD NO 10,WARD NO 10,
107658,PICHALA SOBANSIRI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665138,1,WARD NO 1,WARD NO 1,
107658,PICHALA SOBANSIRI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665139,2,WARD NO 2,WARD NO 2,
107658,PICHALA SOBANSIRI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665140,3,WARD NO 3,WARD NO 3,
107658,PICHALA SOBANSIRI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665141,4,WARD NO 4,WARD NO 4,
107658,PICHALA SOBANSIRI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665142,5,WARD NO 5,WARD NO 5,
107658,PICHALA SOBANSIRI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665143,6,WARD NO 6,WARD NO 6,
107658,PICHALA SOBANSIRI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665144,7,WARD NO 7,WARD NO 7,
107658,PICHALA SOBANSIRI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665145,8,WARD NO 8,WARD NO 8,
107658,PICHALA SOBANSIRI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665146,9,WARD NO 9,WARD NO 9,
107658,PICHALA SOBANSIRI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665147,10,WARD NO 10,WARD NO 10,
107659,PUB-DUBIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665178,1,WARD NO 1,WARD NO 1,
107659,PUB-DUBIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665179,2,WARD NO 2,WARD NO 2,
107659,PUB-DUBIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665180,3,WARD NO 3,WARD NO 3,
107659,PUB-DUBIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665181,4,WARD NO 4,WARD NO 4,
107659,PUB-DUBIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665182,5,WARD NO 5,WARD NO 5,
107659,PUB-DUBIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665183,6,WARD NO 6,WARD NO 6,
107659,PUB-DUBIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665184,7,WARD NO 7,WARD NO 7,
107659,PUB-DUBIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665185,8,WARD NO 8,WARD NO 8,
107659,PUB-DUBIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665186,9,WARD NO 9,WARD NO 9,
107659,PUB-DUBIA,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665187,10,WARD NO 10,WARD NO 10,
107660,PUB-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665198,1,WARD NO 1,WARD NO 1,
107660,PUB-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665199,2,WARD NO 2,WARD NO 2,
107660,PUB-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665200,3,WARD NO 3,WARD NO 3,
107660,PUB-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665201,4,WARD NO 4,WARD NO 4,
107660,PUB-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665202,5,WARD NO 5,WARD NO 5,
107660,PUB-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665203,6,WARD NO 6,WARD NO 6,
107660,PUB-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665204,7,WARD NO 7,WARD NO 7,
107660,PUB-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665205,8,WARD NO 8,WARD NO 8,
107660,PUB-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665206,9,WARD NO 9,WARD NO 9,
107660,PUB-KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665207,10,WARD NO 10,WARD NO 10,
107661,RAWNMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665208,1,WARD NO 1,WARD NO 1,
107661,RAWNMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665209,2,WARD NO 2,WARD NO 2,
107661,RAWNMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665210,3,WARD NO 3,WARD NO 3,
107661,RAWNMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665211,4,WARD NO 4,WARD NO 4,
107661,RAWNMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665212,5,WARD NO 5,WARD NO 5,
107661,RAWNMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665213,6,WARD NO 6,WARD NO 6,
107661,RAWNMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665214,7,WARD NO 7,WARD NO 7,
107661,RAWNMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665215,8,WARD NO 8,WARD NO 8,
107661,RAWNMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665216,9,WARD NO 9,WARD NO 9,
107661,RAWNMUKH,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665217,10,WARD NO 10,WARD NO 10,
107662,SOLENGIGURI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665228,1,WARD NO 1,WARD NO 1,
107662,SOLENGIGURI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665229,2,WARD NO 2,WARD NO 2,
107662,SOLENGIGURI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665230,3,WARD NO 3,WARD NO 3,
107662,SOLENGIGURI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665231,4,WARD NO 4,WARD NO 4,
107662,SOLENGIGURI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665232,5,WARD NO 5,WARD NO 5,
107662,SOLENGIGURI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665233,6,WARD NO 6,WARD NO 6,
107662,SOLENGIGURI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665234,7,WARD NO 7,WARD NO 7,
107662,SOLENGIGURI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665235,8,WARD NO 8,WARD NO 8,
107662,SOLENGIGURI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665236,9,WARD NO 9,WARD NO 9,
107662,SOLENGIGURI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665237,10,WARD NO 10,WARD NO 10,
107663,SONAPUR,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665248,1,WARD NO 1,WARD NO 1,
107663,SONAPUR,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665249,2,WARD NO 2,WARD NO 2,
107663,SONAPUR,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665250,3,WARD NO 3,WARD NO 3,
107663,SONAPUR,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665251,4,WARD NO 4,WARD NO 4,
107663,SONAPUR,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665252,5,WARD NO 5,WARD NO 5,
107663,SONAPUR,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665253,6,WARD NO 6,WARD NO 6,
107663,SONAPUR,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665254,7,WARD NO 7,WARD NO 7,
107663,SONAPUR,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665255,8,WARD NO 8,WARD NO 8,
107663,SONAPUR,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665256,9,WARD NO 9,WARD NO 9,
107663,SONAPUR,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665257,10,WARD NO 10,WARD NO 10,
107664,UTTAR KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665288,1,WARD NO 1,WARD NO 1,
107664,UTTAR KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665289,2,WARD NO 2,WARD NO 2,
107664,UTTAR KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665290,3,WARD NO 3,WARD NO 3,
107664,UTTAR KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665291,4,WARD NO 4,WARD NO 4,
107664,UTTAR KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665292,5,WARD NO 5,WARD NO 5,
107664,UTTAR KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665293,6,WARD NO 6,WARD NO 6,
107664,UTTAR KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665294,7,WARD NO 7,WARD NO 7,
107664,UTTAR KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665295,8,WARD NO 8,WARD NO 8,
107664,UTTAR KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665296,9,WARD NO 9,WARD NO 9,
107664,UTTAR KALABARI,Village Panchayat,BISWANATH,PUB CHAIDUAR,1665297,10,WARD NO 10,WARD NO 10,
107673,BALICHANG,Village Panchayat,BISWANATH,SAKOMATHA,1664704,1,WARD NO 1,WARD NO 1,
107673,BALICHANG,Village Panchayat,BISWANATH,SAKOMATHA,1664705,2,WARD NO 2,WARD NO 2,
107673,BALICHANG,Village Panchayat,BISWANATH,SAKOMATHA,1664706,3,WARD NO 3,WARD NO 3,
107673,BALICHANG,Village Panchayat,BISWANATH,SAKOMATHA,1664707,4,WARD NO 4,WARD NO 4,
107673,BALICHANG,Village Panchayat,BISWANATH,SAKOMATHA,1664708,5,WARD NO 5,WARD NO 5,
107673,BALICHANG,Village Panchayat,BISWANATH,SAKOMATHA,1664709,6,WARD NO 6,WARD NO 6,
107673,BALICHANG,Village Panchayat,BISWANATH,SAKOMATHA,1664710,7,WARD NO 7,WARD NO 7,
107673,BALICHANG,Village Panchayat,BISWANATH,SAKOMATHA,1664711,8,WARD NO 8,WARD NO 8,
107673,BALICHANG,Village Panchayat,BISWANATH,SAKOMATHA,1664712,9,WARD NO 9,WARD NO 9,
107673,BALICHANG,Village Panchayat,BISWANATH,SAKOMATHA,1664713,10,WARD NO 10,WARD NO 10,
107674,BAMUNI PATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664714,1,WARD NO 1,WARD NO 1,
107674,BAMUNI PATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664715,2,WARD NO 2,WARD NO 2,
107674,BAMUNI PATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664716,3,WARD NO 3,WARD NO 3,
107674,BAMUNI PATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664717,4,WARD NO 4,WARD NO 4,
107674,BAMUNI PATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664718,5,WARD NO 5,WARD NO 5,
107674,BAMUNI PATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664719,6,WARD NO 6,WARD NO 6,
107674,BAMUNI PATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664720,7,WARD NO 7,WARD NO 7,
107674,BAMUNI PATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664721,8,WARD NO 8,WARD NO 8,
107674,BAMUNI PATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664722,9,WARD NO 9,WARD NO 9,
107674,BAMUNI PATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664723,10,WARD NO 10,WARD NO 10,
107675,BORPATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664724,1,WARD NO 1,WARD NO 1,
107675,BORPATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664725,2,WARD NO 2,WARD NO 2,
107675,BORPATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664726,3,WARD NO 3,WARD NO 3,
107675,BORPATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664727,4,WARD NO 4,WARD NO 4,
107675,BORPATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664728,5,WARD NO 5,WARD NO 5,
107675,BORPATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664729,6,WARD NO 6,WARD NO 6,
107675,BORPATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664730,7,WARD NO 7,WARD NO 7,
107675,BORPATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664731,8,WARD NO 8,WARD NO 8,
107675,BORPATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664732,9,WARD NO 9,WARD NO 9,
107675,BORPATHAR,Village Panchayat,BISWANATH,SAKOMATHA,1664733,10,WARD NO 10,WARD NO 10,
107676,DHULI,Village Panchayat,BISWANATH,SAKOMATHA,1664754,1,WARD NO 1,WARD NO 1,
107676,DHULI,Village Panchayat,BISWANATH,SAKOMATHA,1664755,2,WARD NO 2,WARD NO 2,
107676,DHULI,Village Panchayat,BISWANATH,SAKOMATHA,1664756,3,WARD NO 3,WARD NO 3,
107676,DHULI,Village Panchayat,BISWANATH,SAKOMATHA,1664757,4,WARD NO 4,WARD NO 4,
107676,DHULI,Village Panchayat,BISWANATH,SAKOMATHA,1664758,5,WARD NO 5,WARD NO 5,
107676,DHULI,Village Panchayat,BISWANATH,SAKOMATHA,1664759,6,WARD NO 6,WARD NO 6,
107676,DHULI,Village Panchayat,BISWANATH,SAKOMATHA,1664760,7,WARD NO 7,WARD NO 7,
107676,DHULI,Village Panchayat,BISWANATH,SAKOMATHA,1664761,8,WARD NO 8,WARD NO 8,
107676,DHULI,Village Panchayat,BISWANATH,SAKOMATHA,1664762,9,WARD NO 9,WARD NO 9,
107676,DHULI,Village Panchayat,BISWANATH,SAKOMATHA,1664763,10,WARD NO 10,WARD NO 10,
107677,KUWARI,Village Panchayat,BISWANATH,SAKOMATHA,1664774,1,WARD NO 1,WARD NO 1,
107677,KUWARI,Village Panchayat,BISWANATH,SAKOMATHA,1664775,2,WARD NO 2,WARD NO 2,
107677,KUWARI,Village Panchayat,BISWANATH,SAKOMATHA,1664776,3,WARD NO 3,WARD NO 3,
107677,KUWARI,Village Panchayat,BISWANATH,SAKOMATHA,1664777,4,WARD NO 4,WARD NO 4,
107677,KUWARI,Village Panchayat,BISWANATH,SAKOMATHA,1664778,5,WARD NO 5,WARD NO 5,
107677,KUWARI,Village Panchayat,BISWANATH,SAKOMATHA,1664779,6,WARD NO 6,WARD NO 6,
107677,KUWARI,Village Panchayat,BISWANATH,SAKOMATHA,1664780,7,WARD NO 7,WARD NO 7,
107677,KUWARI,Village Panchayat,BISWANATH,SAKOMATHA,1664781,8,WARD NO 8,WARD NO 8,
107677,KUWARI,Village Panchayat,BISWANATH,SAKOMATHA,1664782,9,WARD NO 9,WARD NO 9,
107677,KUWARI,Village Panchayat,BISWANATH,SAKOMATHA,1664783,10,WARD NO 10,WARD NO 10,
107678,MUKHARGARH,Village Panchayat,BISWANATH,SAKOMATHA,1664784,1,WARD NO 1,WARD NO 1,
107678,MUKHARGARH,Village Panchayat,BISWANATH,SAKOMATHA,1664785,2,WARD NO 2,WARD NO 2,
107678,MUKHARGARH,Village Panchayat,BISWANATH,SAKOMATHA,1664786,3,WARD NO 3,WARD NO 3,
107678,MUKHARGARH,Village Panchayat,BISWANATH,SAKOMATHA,1664787,4,WARD NO 4,WARD NO 4,
107678,MUKHARGARH,Village Panchayat,BISWANATH,SAKOMATHA,1664788,5,WARD NO 5,WARD NO 5,
107678,MUKHARGARH,Village Panchayat,BISWANATH,SAKOMATHA,1664789,6,WARD NO 6,WARD NO 6,
107678,MUKHARGARH,Village Panchayat,BISWANATH,SAKOMATHA,1664790,7,WARD NO 7,WARD NO 7,
107678,MUKHARGARH,Village Panchayat,BISWANATH,SAKOMATHA,1664791,8,WARD NO 8,WARD NO 8,
107678,MUKHARGARH,Village Panchayat,BISWANATH,SAKOMATHA,1664792,9,WARD NO 9,WARD NO 9,
107678,MUKHARGARH,Village Panchayat,BISWANATH,SAKOMATHA,1664793,10,WARD NO 10,WARD NO 10,
107679,PABHOI,Village Panchayat,BISWANATH,SAKOMATHA,1664804,1,WARD NO 1,WARD NO 1,
107679,PABHOI,Village Panchayat,BISWANATH,SAKOMATHA,1664805,2,WARD NO 2,WARD NO 2,
107679,PABHOI,Village Panchayat,BISWANATH,SAKOMATHA,1664806,3,WARD NO 3,WARD NO 3,
107679,PABHOI,Village Panchayat,BISWANATH,SAKOMATHA,1664807,4,WARD NO 4,WARD NO 4,
107679,PABHOI,Village Panchayat,BISWANATH,SAKOMATHA,1664808,5,WARD NO 5,WARD NO 5,
107679,PABHOI,Village Panchayat,BISWANATH,SAKOMATHA,1664809,6,WARD NO 6,WARD NO 6,
107679,PABHOI,Village Panchayat,BISWANATH,SAKOMATHA,1664810,7,WARD NO 7,WARD NO 7,
107679,PABHOI,Village Panchayat,BISWANATH,SAKOMATHA,1664811,8,WARD NO 8,WARD NO 8,
107679,PABHOI,Village Panchayat,BISWANATH,SAKOMATHA,1664812,9,WARD NO 9,WARD NO 9,
107679,PABHOI,Village Panchayat,BISWANATH,SAKOMATHA,1664813,10,WARD NO 10,WARD NO 10,
107680,SELAIKHATI,Village Panchayat,BISWANATH,SAKOMATHA,1664814,1,WARD NO 1,WARD NO 1,
107680,SELAIKHATI,Village Panchayat,BISWANATH,SAKOMATHA,1664815,2,WARD NO 2,WARD NO 2,
107680,SELAIKHATI,Village Panchayat,BISWANATH,SAKOMATHA,1664816,3,WARD NO 3,WARD NO 3,
107680,SELAIKHATI,Village Panchayat,BISWANATH,SAKOMATHA,1664817,4,WARD NO 4,WARD NO 4,
107680,SELAIKHATI,Village Panchayat,BISWANATH,SAKOMATHA,1664818,5,WARD NO 5,WARD NO 5,
107680,SELAIKHATI,Village Panchayat,BISWANATH,SAKOMATHA,1664819,6,WARD NO 6,WARD NO 6,
107680,SELAIKHATI,Village Panchayat,BISWANATH,SAKOMATHA,1664820,7,WARD NO 7,WARD NO 7,
107680,SELAIKHATI,Village Panchayat,BISWANATH,SAKOMATHA,1664821,8,WARD NO 8,WARD NO 8,
107680,SELAIKHATI,Village Panchayat,BISWANATH,SAKOMATHA,1664822,9,WARD NO 9,WARD NO 9,
107680,SELAIKHATI,Village Panchayat,BISWANATH,SAKOMATHA,1664823,10,WARD NO 10,WARD NO 10,
107681,1 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664559,1,WARD NO 1,WARD NO 1,
107681,1 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664560,2,WARD NO 2,WARD NO 2,
107681,1 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664561,3,WARD NO 3,WARD NO 3,
107681,1 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664562,4,WARD NO 4,WARD NO 4,
107681,1 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664563,5,WARD NO 5,WARD NO 5,
107681,1 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664564,6,WARD NO 6,WARD NO 6,
107681,1 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664565,7,WARD NO 7,WARD NO 7,
107681,1 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664566,8,WARD NO 8,WARD NO 8,
107681,1 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664567,9,WARD NO 9,WARD NO 9,
107681,1 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664568,10,WARD NO 10,WARD NO 10,
107682,2 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664579,1,WARD NO 1,WARD NO 1,
107682,2 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664580,2,WARD NO 2,WARD NO 2,
107682,2 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664581,3,WARD NO 3,WARD NO 3,
107682,2 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664582,4,WARD NO 4,WARD NO 4,
107682,2 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664583,5,WARD NO 5,WARD NO 5,
107682,2 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664584,6,WARD NO 6,WARD NO 6,
107682,2 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664585,7,WARD NO 7,WARD NO 7,
107682,2 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664586,8,WARD NO 8,WARD NO 8,
107682,2 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664587,9,WARD NO 9,WARD NO 9,
107682,2 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664588,10,WARD NO 10,WARD NO 10,
107683,3 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664609,1,WARD NO 1,WARD NO 1,
107683,3 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664610,2,WARD NO 2,WARD NO 2,
107683,3 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664611,3,WARD NO 3,WARD NO 3,
107683,3 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664612,4,WARD NO 4,WARD NO 4,
107683,3 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664613,5,WARD NO 5,WARD NO 5,
107683,3 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664614,6,WARD NO 6,WARD NO 6,
107683,3 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664615,7,WARD NO 7,WARD NO 7,
107683,3 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664616,8,WARD NO 8,WARD NO 8,
107683,3 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664617,9,WARD NO 9,WARD NO 9,
107683,3 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664618,10,WARD NO 10,WARD NO 10,
107684,4 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664629,1,WARD NO 1,WARD NO 1,
107684,4 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664630,2,WARD NO 2,WARD NO 2,
107684,4 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664631,3,WARD NO 3,WARD NO 3,
107684,4 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664632,4,WARD NO 4,WARD NO 4,
107684,4 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664633,5,WARD NO 5,WARD NO 5,
107684,4 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664634,6,WARD NO 6,WARD NO 6,
107684,4 NO. SOOTEA,Village Panchayat,BISWANATH,SOOTEA,1664635,7,WARD NO 7,WARD NO 7,
